1986,"пр-кт. Севастопольский, д. 50/11, Москва
","55.6519785,37.5649492"
9064,"б-р. Чонгарский, д. 1, к. 3, Москва
","55.651953,37.6168154"
2020,"б-р. Симферопольский, д. 16, к. 5, Москва
","55.6519457,37.6035588"
2021,"б-р. Симферопольский, д. 16, к. 4, Москва
","55.6519457,37.6025911"
20099,"ул. Новомарьинская, д. 12/12, к. 2, Москва
","55.651912,37.754682"
14584,"ул. Керченская, д. 20, Москва
","55.6518335,37.578708"
3723,"ул. Академика Волгина, д. 9, к. 2, Москва
","55.6518194,37.5203752"
1437,"ул. Обручева, д. 39, Москва
","55.6518105,37.556113"
18797,"ул. Херсонская, д. 14, Москва
","55.6517588,37.5705959"
20651,"ул. Курьяновская 1-я, д. 38, Москва
","55.651729,37.697084"
1588,"ул. Перерва, д. 12, Москва
","55.6517274,37.721536"
10793,"ул. Курьяновская 1-я, д. 53А, Москва
","55.651719,37.701673"
2499,"ул. Херсонская, д. 15, Москва
","55.6517105,37.5638463"
18796,"ул. Херсонская, д. 12, к. 1, Москва
","55.6516617,37.5716379"
14571,"ул. Керченская, д. 3, Москва
","55.6516351,37.5808693"
14481,"ул. Каховка, д. 1, Москва
","55.6516306,37.5936446"
1440,"ул. Обручева, д. 49, Москва
","55.6515946,37.558661"
20650,"ул. Курьяновская 1-я, д. 36, Москва
","55.6515885,37.6974641"
20098,"ул. Новомарьинская, д. 10, к. 2, Москва
","55.6515758,37.7534098"
18793,"ул. Херсонская, д. 9, к. 1, Москва
","55.6515323,37.5682298"
1435,"ул. Обручева, д. 35, к. 1, Москва
","55.6515228,37.5549822"
3078,"пр-кт. Ленинский, д. 119, Москва
","55.6515012,37.4886363"
1988,"пр-кт. Севастопольский, д. 52, Москва
","55.6514987,37.5645102"
2022,"б-р. Симферопольский, д. 16, к. 3, Москва
","55.6514474,37.6033147"
2748,"ул. Ялтинская, д. 4, к. 3, Москва
","55.651445,37.6088815"
14482,"ул. Каховка, д. 3, к. 1, Москва
","55.651441,37.5924279"
1441,"ул. Обручева, д. 51, Москва
","55.651433,37.5592124"
305,"ул. Донецкая, д. 8, Москва
","55.6513864,37.716564"
14585,"ул. Керченская, д. 22, Москва
","55.6513381,37.5786279"
7024,"пр-кт. Солнцевский, д. 5, Москва
","55.6513369,37.3983791"
6526,"ул. Подольская, д. 21, Москва
","55.6513253,37.7122511"
12637,"ул. Юшуньская Б., д. 4, Москва
","55.6513145,37.5945915"
4214,"ул. Бутлерова, д. 4, к. 3, Москва
","55.6513074,37.5221837"
17939,"пр-кт. Севастопольский, д. 81, Москва
","55.6513068,37.5667228"
2023,"б-р. Симферопольский, д. 16, к. 2, Москва
","55.6512752,37.604449"
1589,"ул. Перерва, д. 20, Москва
","55.651272,37.725334"
10792,"ул. Курьяновская 1-я, д. 34А, Москва
","55.6512172,37.6979211"
19436,"ул. Курьяновская 1-я, д. 53, Москва
","55.6512121,37.7006718"
303,"ул. Донецкая, д. 1, Москва
","55.6512026,37.7196562"
13530,"ул. Главмосстроя, д. 1, к. 1, Москва
","55.6511991,37.4080091"
19437,"ул. Курьяновская 1-я, д. 55, Москва
","55.651194,37.6995933"
1438,"ул. Обручева, д. 41, Москва
","55.6511889,37.5555505"
1444,"ул. Обручева, д. 59, Москва
","55.6511741,37.5617115"
14483,"ул. Каховка, д. 5, к. 1, Москва
","55.6511423,37.5910938"
1002,"проезд. Луговой, д. 1/8, Москва
","55.6511389,37.7520208"
18027,"б-р. Симферопольский, д. 19, Москва
","55.6510772,37.6061618"
1439,"ул. Обручева, д. 47, Москва
","55.6510684,37.5582237"
14484,"ул. Каховка, д. 7, к. 1, Москва
","55.6510591,37.5900144"
12923,"ш. Варшавское, д. 84, Москва
","55.651059,37.618875"
12844,"ул. Бутлерова, д. 16, Москва
","55.6510444,37.5292917"
2747,"ул. Ялтинская, д. 4, к. 2, Москва
","55.6510304,37.6094072"
6527,"ул. Подольская, д. 25, Москва
","55.650961,37.7112805"
1445,"ул. Обручева, д. 61, Москва
","55.6509522,37.5623727"
1704,"ул. Подольская, д. 23, Москва
","55.6509475,37.7093858"
18792,"ул. Херсонская, д. 8, Москва
","55.6509384,37.5757333"
10794,"ул. Курьяновская 1-я, д. 57, Москва
","55.6509045,37.6985127"
12845,"ул. Бутлерова, д. 18, Москва
","55.6509037,37.5296157"
14485,"ул. Каховка, д. 9, к. 1, Москва
","55.6508527,37.5886552"
14488,"ул. Каховка, д. 13, к. 1, Москва
","55.6508468,37.5830941"
14572,"ул. Керченская, д. 5, Москва
","55.6508347,37.580394"
1442,"ул. Обручева, д. 53, Москва
","55.6508246,37.5588022"
13531,"ул. Главмосстроя, д. 1, к. 2, Москва
","55.650779,37.407221"
18787,"ул. Херсонская, д. 6, Москва
","55.6507758,37.5765254"
13529,"ул. Главмосстроя, д. 1, Москва
","55.6507596,37.4090207"
18790,"ул. Херсонская, д. 7, к. 1, Москва
","55.6507424,37.5705399"
6600,"ул. Производственная, д. 1, Москва
","55.650734,37.384172"
5136,"ул. Каховка, д. 3, к. 2, Москва
","55.6507145,37.5925305"
3724,"ул. Академика Волгина, д. 13, Москва
","55.6507016,37.5180745"
1443,"ул. Обручева, д. 57, Москва
","55.650669,37.5613189"
6399,"ул. Перерва, д. 14, Москва
","55.650658,37.722657"
12638,"ул. Юшуньская Б., д. 6, Москва
","55.6506556,37.5937677"
18026,"б-р. Симферопольский, д. 18, к. 1, Москва
","55.6506349,37.6042314"
3081,"проезд. Луговой, д. 4, к. 1, Москва
","55.6506318,37.7511065"
5137,"ул. Каховка, д. 5, к. 2, Москва
","55.650631,37.5912096"
18786,"ул. Херсонская, д. 4, Москва
","55.6505887,37.5771859"
3082,"проезд. Луговой, д. 4, к. 2, Москва
","55.6505144,37.7501401"
1446,"ул. Обручева, д. 63, Москва
","55.6504496,37.5619388"
14576,"ул. Керченская, д. 7, Москва
","55.6504463,37.5802416"
5140,"ул. Каховка, д. 5, к. 5, Москва
","55.6504274,37.590058"
18784,"ул. Херсонская, д. 2, Москва
","55.6504197,37.5778669"
3083,"проезд. Луговой, д. 4, к. 3, Москва
","55.6504077,37.7493422"
14586,"ул. Керченская, д. 24, Москва
","55.6504019,37.5785179"
2086,"пр-кт. Солнцевский, д. 26, к. 1, Москва
","55.6503713,37.4083579"
7025,"пр-кт. Солнцевский, д. 5, к. 1, Москва
","55.6503713,37.3994062"
21590,"аллея. Чоботовская 4-я, д. 32, Москва
","55.6503645,37.3551139"
18791,"ул. Херсонская, д. 7, к. 2, Москва
","55.650356,37.5697029"
11792,"ул. Азовская, д. 29, к. 2, Москва
","55.650323,37.6020278"
2081,"пр-кт. Солнцевский, д. 9, Москва
","55.6502918,37.4013688"
11791,"ул. Азовская, д. 29, к. 1, Москва
","55.650281,37.5998738"
18025,"б-р. Симферопольский, д. 18, к. 2, Москва
","55.6502737,37.6041483"
2084,"пр-кт. Солнцевский, д. 24, к. 1, Москва
","55.6502349,37.4070902"
18789,"ул. Херсонская, д. 7, к. 3, Москва
","55.6502109,37.5691655"
5138,"ул. Каховка, д. 5, к. 3, Москва
","55.650204,37.5916857"
14489,"ул. Каховка, д. 13, к. 3, Москва
","55.6501904,37.5833929"
5144,"ул. Каховка, д. 13, к. 2, Москва
","55.6501836,37.5822795"
304,"ул. Донецкая, д. 7, Москва
","55.6501676,37.7187698"
12639,"ул. Юшуньская Б., д. 8, Москва
","55.6501204,37.5929709"
5141,"ул. Каховка, д. 7, к. 2, Москва
","55.6500598,37.5907928"
6640,"ул. Профсоюзная, д. 88/20, Москва
","55.650043,37.529897"
3336,"ул. 50 лет Октября, д. 5, Москва
","55.6500165,37.4135579"
6601,"ул. Производственная, д. 1, к. 1, Москва
","55.649947,37.38207"
2085,"пр-кт. Солнцевский, д. 26, Москва
","55.6499232,37.4081659"
1773,"ул. Профсоюзная, д. 98, к. 10, Москва
","55.649886,37.520141"
309,"ул. Донецкая, д. 18, к. 3, Москва
","55.6498796,37.7127265"
18788,"ул. Херсонская, д. 7, к. 4, Москва
","55.649866,37.5685928"
3725,"ул. Академика Волгина, д. 15, к. 2, Москва
","55.6498616,37.5177928"
20989,"ул. Керченская, д. 9, Москва
","55.6497985,37.5796599"
2083,"пр-кт. Солнцевский, д. 24, Москва
","55.6497982,37.40728"
14486,"ул. Каховка, д. 9, к. 2, Москва
","55.6497696,37.5882151"
7027,"пр-кт. Солнцевский, д. 9, к. 1, Москва
","55.6497252,37.4022621"
18783,"ул. Херсонская, д. 1, Москва
","55.649656,37.5768478"
4786,"ул. Донецкая, д. 13, Москва
","55.6496451,37.7218674"
5162,"ш. Каширское, д. 36, Москва
","55.649642,37.659308"
307,"ул. Донецкая, д. 18, к. 1, Москва
","55.6496363,37.7145237"
2087,"пр-кт. Солнцевский, д. 28, Москва
","55.6496184,37.4102625"
1003,"проезд. Луговой, д. 3, Москва
","55.6495978,37.7526421"
7026,"пр-кт. Солнцевский, д. 5, к. 2, Москва
","55.6495909,37.4002077"
308,"ул. Донецкая, д. 18, к. 2, Москва
","55.6495864,37.7137966"
12044,"ул. Артековская, д. 7, к. 6, Москва
","55.6495585,37.6180148"
12043,"ул. Артековская, д. 7, к. 5, Москва
","55.6495388,37.617046"
12042,"ул. Артековская, д. 7, к. 4, Москва
","55.6495372,37.6162219"
2082,"пр-кт. Солнцевский, д. 11, Москва
","55.649532,37.4040784"
6635,"ул. Профсоюзная, д. 77, Москва
","55.64952,37.532511"
5139,"ул. Каховка, д. 5, к. 4, Москва
","55.6495116,37.59111"
12924,"ш. Варшавское, д. 88, Москва
","55.649489,37.618893"
14490,"ул. Каховка, д. 13, к. 4, Москва
","55.6494631,37.5829895"
12041,"ул. Артековская, д. 7, к. 3, Москва
","55.6494587,37.6154255"
6644,"ул. Профсоюзная, д. 98, к. 11, Москва
","55.649423,37.520123"
306,"ул. Донецкая, д. 15, Москва
","55.6494094,37.717801"
6641,"ул. Профсоюзная, д. 96, к. 4, Москва
","55.649408,37.526133"
12040,"ул. Артековская, д. 7, к. 2, Москва
","55.6493935,37.6145087"
12039,"ул. Артековская, д. 7, к. 1, Москва
","55.6493886,37.6135702"
18785,"ул. Херсонская, д. 3, Москва
","55.6493792,37.5748331"
3623,"ул. 50 лет Октября, д. 5, к. 2, Москва
","55.64937,37.4127219"
12640,"ул. Юшуньская Б., д. 10, Москва
","55.6493115,37.592338"
5163,"ш. Каширское, д. 38, Москва
","55.6492279,37.6602421"
14587,"ул. Керченская, д. 26, Москва
","55.6492118,37.5773605"
17531,"ул. Профсоюзная, д. 98, к. 8, Москва
","55.6492037,37.5213512"
3624,"ул. 50 лет Октября, д. 5, к. 3, Москва
","55.6491512,37.4117049"
7028,"пр-кт. Солнцевский, д. 9, к. 2, Москва
","55.6491349,37.4028344"
14491,"ул. Каховка, д. 13, к. 5-6, Москва
","55.6489873,37.5836001"
7029,"пр-кт. Солнцевский, д. 30, Москва
","55.6489743,37.4105801"
3622,"ул. 50 лет Октября, д. 3, Москва
","55.6489281,37.4142208"
3726,"ул. Академика Волгина, д. 17, Москва
","55.6488947,37.5156832"
5164,"ш. Каширское, д. 40, Москва
","55.6488895,37.6610802"
14581,"ул. Керченская, д. 11, к. 1, Москва
","55.6488521,37.5793293"
310,"ул. Донецкая, д. 19, Москва
","55.6487571,37.7160638"
14588,"ул. Керченская, д. 28, Москва
","55.6487195,37.5772898"
12641,"ул. Юшуньская Б., д. 12, Москва
","55.6487134,37.5914167"
1705,"ул. Подольская, д. 31, Москва
","55.6486664,37.7093541"
11793,"ул. Азовская, д. 33, к. 1, Москва
","55.6485896,37.5993473"
7991,"ул. Ялтинская, д. 3, Москва
","55.6485541,37.6105424"
11794,"ул. Азовская, д. 33, к. 2, Москва
","55.6485435,37.6004287"
3858,"ул. Артековская, д. 4, к. 1, Москва
","55.6485139,37.6128053"
14487,"ул. Каховка, д. 9, к. 3, Москва
","55.6484606,37.5886927"
3857,"ул. Артековская, д. 4, к. 2, Москва
","55.6484506,37.6117945"
17525,"ул. Профсоюзная, д. 96, к. 1, Москва
","55.648413,37.526744"
12925,"ш. Варшавское, д. 90, к. 1, Москва
","55.648397,37.618848"
14533,"ш. Каширское, д. 44, Москва
","55.648311,37.663728"
1772,"ул. Профсоюзная, д. 94, Москва
","55.648296,37.528738"
14589,"ул. Керченская, д. 30, Москва
","55.6482922,37.5769659"
1774,"ул. Профсоюзная, д. 98, к. 9, Москва
","55.648275,37.520509"
6169,"б-р. Новочеркасский, д. 9, Москва
","55.6482638,37.7208889"
16067,"ул. Москворечье, д. 9, к. 2, Москва
","55.6482586,37.6502998"
1706,"ул. Подольская, д. 33, Москва
","55.6482546,37.7102781"
5835,"ул. Миклухо-Маклая, д. 25, Москва
","55.6482467,37.5154953"
7030,"пр-кт. Солнцевский, д. 32, Москва
","55.6482467,37.4111333"
14534,"ш. Каширское, д. 44, к. 1, Москва
","55.64824,37.663009"
4216,"ул. Бутлерова, д. 24, Москва
","55.6482369,37.5371666"
6633,"ул. Профсоюзная, д. 75, к. 2, Москва
","55.648225,37.534586"
6171,"б-р. Новочеркасский, д. 11, Москва
","55.6481804,37.7224101"
12199,"пр-кт. Балаклавский, д. 36, к. 4, Москва
","55.6481791,37.5793488"
16128,"б-р. Мячковский, д. 20, к. 3, Москва
","55.6481648,37.7586572"
6173,"б-р. Новочеркасский, д. 15, Москва
","55.648104,37.7241055"
7992,"ул. Ялтинская, д. 5, Москва
","55.6480493,37.6107094"
14492,"ул. Каховка, д. 13, к. 7, Москва
","55.6479075,37.5840655"
311,"ул. Донецкая, д. 23, Москва
","55.6478996,37.7152779"
14537,"ш. Каширское, д. 46, к. 1, Москва
","55.647899,37.664788"
3859,"ул. Артековская, д. 6, Москва
","55.6478794,37.6127952"
11795,"ул. Азовская, д. 35, к. 1, Москва
","55.6478677,37.5993503"
16066,"ул. Москворечье, д. 9, к. 1, Москва
","55.6478311,37.6493924"
12926,"ш. Варшавское, д. 92, Москва
","55.647823,37.618381"
11796,"ул. Азовская, д. 35, к. 2, Москва
","55.647799,37.6003791"
6632,"ул. Профсоюзная, д. 75, к. 1, Москва
","55.647742,37.533499"
312,"ул. Донецкая, д. 26, Москва
","55.6477084,37.7116477"
6606,"пр-кт. Пролетарский, д. 6, к. 2, Москва
","55.6477072,37.6537708"
669,"ул. Керченская, д. 32, Москва
","55.6476721,37.5770445"
6603,"пр-кт. Пролетарский, д. 2, Москва
","55.6476645,37.6553944"
7031,"пр-кт. Солнцевский, д. 34, Москва
","55.6476388,37.4131417"
14535,"ш. Каширское, д. 44, к. 2, Москва
","55.6476132,37.662281"
12195,"пр-кт. Балаклавский, д. 34, к. 6, Москва
","55.6475603,37.5809523"
12198,"пр-кт. Балаклавский, д. 36, к. 3, Москва
","55.6475224,37.5793416"
1004,"проезд. Луговой, д. 7, Москва
","55.6475114,37.7538962"
638,"ул. Каховка, д. 13, к. 9, Москва
","55.6474881,37.5847242"
6831,"ул. Саморы Машела, д. 4, к. 3, Москва
","55.6474778,37.4976933"
17526,"ул. Профсоюзная, д. 96, к. 2, Москва
","55.647468,37.527822"
17527,"ул. Профсоюзная, д. 96, к. 7, Москва
","55.647468,37.527822"
3860,"ул. Артековская, д. 8, Москва
","55.6474544,37.6129562"
14540,"ш. Каширское, д. 48, к. 1, Москва
","55.6474504,37.6659991"
17404,"ул. Поречная, д. 13, к. 2, Москва
","55.6474405,37.75742"
16068,"ул. Москворечье, д. 11, Москва
","55.6474253,37.6500759"
6166,"б-р. Новочеркасский, д. 1, Москва
","55.6474219,37.7174681"
6832,"ул. Саморы Машела, д. 4, к. 4, Москва
","55.6474196,37.4962252"
7994,"ул. Ялтинская, д. 7, к. 1, Москва
","55.6474012,37.6107031"
5836,"ул. Миклухо-Маклая, д. 29, к. 1, Москва
","55.6473882,37.5189509"
17528,"ул. Профсоюзная, д. 98, к. 4, Москва
","55.6473821,37.5254584"
14539,"ш. Каширское, д. 46, к. 2, Москва
","55.647361,37.664231"
7993,"ул. Ялтинская, д. 7, к. 2, Москва
","55.6473469,37.6119827"
14536,"ш. Каширское, д. 44, к. 3, Москва
","55.6473,37.662946"
5145,"ул. Каховка, д. 13, к. 8, Москва
","55.6472651,37.5831035"
11798,"ул. Азовская, д. 37, к. 2, Москва
","55.6472618,37.6003935"
11797,"ул. Азовская, д. 37, к. 1, Москва
","55.647224,37.599274"
15307,"проезд. Луговой, д. 9, к. 2, Москва
","55.647203,37.7558522"
12197,"пр-кт. Балаклавский, д. 36, к. 2, Москва
","55.647114,37.5787904"
17530,"ул. Профсоюзная, д. 98, к. 3, Москва
","55.6470956,37.5259827"
14543,"ш. Каширское, д. 50, к. 1, Москва
","55.647082,37.666881"
4217,"ул. Бутлерова, д. 24, к. а, Москва
","55.647077,37.536886"
6604,"пр-кт. Пролетарский, д. 4, Москва
","55.6470593,37.6553497"
14541,"ш. Каширское, д. 48, к. 2, Москва
","55.646929,37.665237"
16073,"ул. Москворечье, д. 35, к. 3, Москва
","55.6469241,37.6614325"
14538,"ш. Каширское, д. 46, к. 3, Москва
","55.646919,37.663261"
17529,"ул. Профсоюзная, д. 98, к. 2, Москва
","55.6468993,37.526655"
12194,"пр-кт. Балаклавский, д. 34, к. 5, Москва
","55.6468732,37.5814671"
6634,"ул. Профсоюзная, д. 75, к. 4, Москва
","55.646863,37.534613"
16069,"ул. Москворечье, д. 13, Москва
","55.6468368,37.6507447"
4524,"ул. Генерала Антонова, д. 1, Москва
","55.6466696,37.5328928"
12196,"пр-кт. Балаклавский, д. 36, к. 1, Москва
","55.6466406,37.5781218"
12927,"ш. Варшавское, д. 98, Москва
","55.646594,37.618408"
12193,"пр-кт. Балаклавский, д. 34, к. 4, Москва
","55.6465575,37.5821282"
16070,"ул. Москворечье, д. 17, Москва
","55.6465299,37.6515042"
3085,"проезд. Луговой, д. 10, к. 2, Москва
","55.6465016,37.7501526"
16075,"ул. Москворечье, д. 37, к. 2, Москва
","55.6464873,37.6627375"
6605,"пр-кт. Пролетарский, д. 6, к. 1, Москва
","55.6464759,37.6551627"
18930,"б-р. Черноморский, д. 22, к. 1, Москва
","55.64644,37.5992639"
16071,"ул. Москворечье, д. 35, к. 2, Москва
","55.6464033,37.6609075"
14545,"ш. Каширское, д. 50, к. 2, Москва
","55.646367,37.6664518"
4220,"ул. Бутлерова, д. 28, Москва
","55.6463226,37.541873"
6636,"ул. Профсоюзная, д. 79, Москва
","55.646309,37.53119"
1181,"ул. Миклухо-Маклая, д. 39, к. 2, Москва
","55.6462866,37.5221244"
14546,"ш. Каширское, д. 50, к. 3, Москва
","55.646279,37.665542"
14542,"ш. Каширское, д. 48, к. 3, Москва
","55.6462698,37.6649235"
4218,"ул. Бутлерова, д. 26, к. 1, Москва
","55.6462462,37.540407"
12192,"пр-кт. Балаклавский, д. 34, к. 3, Москва
","55.6462045,37.5798375"
4219,"ул. Бутлерова, д. 26, к. 2, Москва
","55.6461787,37.5386578"
18927,"б-р. Черноморский, д. 20, Москва
","55.6461014,37.6007472"
6175,"б-р. Новочеркасский, д. 26, Москва
","55.6460987,37.7230948"
1423,"б-р. Новочеркасский, д. 2, Москва
","55.6460987,37.7125989"
2749,"ул. Ялтинская, д. 11, Москва
","55.6460703,37.6106841"
18925,"б-р. Черноморский, д. 18, Москва
","55.6460412,37.6013102"
16072,"ул. Москворечье, д. 35, к. 1, Москва
","55.6460336,37.6612131"
3727,"ул. Академика Волгина, д. 23, к. 1, Москва
","55.6460172,37.5112662"
1005,"проезд. Луговой, д. 9, к. 1, Москва
","55.6460142,37.7542687"
14544,"ш. Каширское, д. 50, к. 2А, Москва
","55.646005,37.666396"
3084,"проезд. Луговой, д. 10, к. 1, Москва
","55.6459898,37.7511876"
12191,"пр-кт. Балаклавский, д. 34, к. 2, Москва
","55.6459764,37.5812596"
16074,"ул. Москворечье, д. 37, к. 1, Москва
","55.645944,37.6620291"
16077,"ул. Москворечье, д. 41, к. 2, Москва
","55.6459331,37.6643554"
14547,"ш. Каширское, д. 54, к. 1, Москва
","55.645913,37.669666"
6643,"ул. Профсоюзная, д. 98, к. 1, Москва
","55.645878,37.526528"
3710,"ул. Академика Арцимовича, д. 2, к. 2, Москва
","55.6458775,37.5128284"
6170,"б-р. Новочеркасский, д. 10, Москва
","55.6458309,37.7162757"
6607,"пр-кт. Пролетарский, д. 8, к. 1, Москва
","55.6457991,37.6555514"
7610,"б-р. Черноморский, д. 23, к. 1, Москва
","55.645792,37.5968068"
12190,"пр-кт. Балаклавский, д. 34, к. 1, Москва
","55.6455932,37.5824917"
18931,"б-р. Черноморский, д. 23, к. 2, Москва
","55.6455721,37.5958773"
3709,"ул. Академика Арцимовича, д. 2, к. 1, Москва
","55.6455576,37.5140317"
14550,"ш. Каширское, д. 56, к. 1, Москва
","55.6455375,37.6708078"
16080,"ул. Москворечье, д. 45, к. 2, Москва
","55.6454839,37.6657394"
5837,"ул. Миклухо-Маклая, д. 39, к. 1, Москва
","55.6454696,37.5227838"
4533,"ул. Генерала Антонова, д. 7, к. 2, Москва
","55.6454256,37.5377815"
18929,"б-р. Черноморский, д. 21, к. 1, Москва
","55.6454237,37.5977086"
18928,"б-р. Черноморский, д. 21, к. 2, Москва
","55.6453939,37.5966449"
313,"ул. Донецкая, д. 27, Москва
","55.6453656,37.711287"
14548,"ш. Каширское, д. 54, к. 2, Москва
","55.645324,37.668956"
6174,"б-р. Новочеркасский, д. 22, Москва
","55.6452683,37.7213907"
4262,"ул. Введенского, д. 10, к. 1, Москва
","55.6452465,37.5414064"
16076,"ул. Москворечье, д. 41, к. 1, Москва
","55.6452367,37.6637113"
5978,"ул. Москворечье, д. 33, Москва
","55.6452367,37.6609237"
14549,"ш. Каширское, д. 54, к. 2А, Москва
","55.645212,37.668345"
4528,"ул. Генерала Антонова, д. 5, к. 1, Москва
","55.6451912,37.5348847"
7609,"б-р. Черноморский, д. 19, к. 1, Москва
","55.6451759,37.5986488"
3922,"пр-кт. Балаклавский, д. 32, к. 1, Москва
","55.6451193,37.5835202"
4263,"ул. Введенского, д. 10, к. 2, Москва
","55.6451011,37.5399333"
3923,"пр-кт. Балаклавский, д. 32, к. 2, Москва
","55.6450939,37.584215"
6646,"ул. Профсоюзная, д. 100, Москва
","55.645085,37.525145"
6172,"б-р. Новочеркасский, д. 14, Москва
","55.6450779,37.717586"
14552,"ш. Каширское, д. 58, к. 1, Москва
","55.6450413,37.6714362"
4525,"ул. Генерала Антонова, д. 2, Москва
","55.6450331,37.5314516"
16078,"ул. Москворечье, д. 43, Москва
","55.644939,37.6640533"
16079,"ул. Москворечье, д. 45, к. 1, Москва
","55.6449238,37.6650697"
3921,"пр-кт. Балаклавский, д. 30, к. 2, Москва
","55.6449226,37.5851003"
14554,"ш. Каширское, д. 60, к. 1, Москва
","55.644872,37.672432"
3728,"ул. Академика Волгина, д. 25, к. 1, Москва
","55.6448492,37.5101893"
18926,"б-р. Черноморский, д. 19, к. 2, Москва
","55.6448349,37.5979285"
7608,"б-р. Черноморский, д. 15, к. 1, Москва
","55.6448057,37.6008355"
4529,"ул. Генерала Антонова, д. 5, к. 2, Москва
","55.6447886,37.5360766"
14551,"ш. Каширское, д. 56, к. 2, Москва
","55.64478,37.669998"
12960,"ул. Введенского, д. 5, к. 1, Москва
","55.6447612,37.5441547"
14553,"ш. Каширское, д. 58, к. 2, Москва
","55.644745,37.671031"
3729,"ул. Академика Волгина, д. 25, к. 2, Москва
","55.6447063,37.5123679"
6608,"пр-кт. Пролетарский, д. 12/25, Москва
","55.6446884,37.655335"
18924,"б-р. Черноморский, д. 17, к. 2, Москва
","55.6446795,37.5988691"
6167,"б-р. Новочеркасский, д. 4, Москва
","55.6446624,37.7136065"
6609,"пр-кт. Пролетарский, д. 13, Москва
","55.6446539,37.6570991"
6168,"б-р. Новочеркасский, д. 8, Москва
","55.6446375,37.7148803"
3950,"проезд. Батайский, д. 29, Москва
","55.6445982,37.7241002"
16081,"ул. Москворечье, д. 47, к. 2, Москва
","55.6445973,37.6675998"
4532,"ул. Генерала Антонова, д. 7, к. 1, Москва
","55.6445434,37.5387989"
7607,"б-р. Черноморский, д. 11, к. 1, Москва
","55.6445293,37.6031819"
18923,"б-р. Черноморский, д. 13, к. 1, Москва
","55.6445004,37.6020789"
4526,"ул. Генерала Антонова, д. 4, к. 1, Москва
","55.6444332,37.5343634"
12961,"ул. Введенского, д. 5, к. 2, Москва
","55.644417,37.544637"
18919,"б-р. Черноморский, д. 5, к. 4, Москва
","55.644411,37.6120423"
12846,"ул. Бутлерова, д. 34, к. 1, Москва
","55.6444039,37.545854"
18918,"б-р. Черноморский, д. 5, к. 3, Москва
","55.644381,37.6129234"
18916,"б-р. Черноморский, д. 5, к. 1, Москва
","55.6443697,37.6151018"
18917,"б-р. Черноморский, д. 5, к. 2, Москва
","55.6443697,37.61414"
4530,"ул. Генерала Антонова, д. 5, к. 3, Москва
","55.6443185,37.5372677"
12963,"ул. Введенского, д. 7, Москва
","55.6443148,37.5434281"
314,"ул. Донецкая, д. 29, Москва
","55.6442977,37.7105569"
18029,"б-р. Симферопольский, д. 33, к. 1, Москва
","55.6442741,37.6061505"
4527,"ул. Генерала Антонова, д. 4, к. 2, Москва
","55.6442127,37.5326922"
6637,"ул. Профсоюзная, д. 85, к. 2, Москва
","55.644201,37.530588"
3948,"проезд. Батайский, д. 13, Москва
","55.6441782,37.7163775"
14555,"ш. Каширское, д. 60, к. 2, Москва
","55.6441756,37.6715051"
18921,"б-р. Черноморский, д. 11, к. 2, Москва
","55.6441653,37.6027763"
18922,"б-р. Черноморский, д. 13, к. 2, Москва
","55.644133,37.6012254"
16082,"ул. Москворечье, д. 47, к. 1, Москва
","55.6441092,37.6668997"
3949,"проезд. Батайский, д. 27, Москва
","55.6441003,37.7227382"
16084,"ул. Москворечье, д. 51, к. 2, Москва
","55.6440586,37.669379"
18028,"б-р. Симферопольский, д. 26/11, Москва
","55.6440581,37.6039187"
3918,"пр-кт. Балаклавский, д. 24, к. 3, Москва
","55.6440289,37.5979407"
1775,"ул. Профсоюзная, д. 102, к. /47, Москва
","55.6439785,37.5253473"
6638,"ул. Профсоюзная, д. 85, к. 1, Москва
","55.643937,37.528855"
3946,"проезд. Батайский, д. 9, Москва
","55.6439194,37.7126377"
18030,"б-р. Симферопольский, д. 33, к. 2, Москва
","55.6439021,37.6067625"
19843,"ш. Каширское, д. 66, к. 1, Москва
","55.6438736,37.6749885"
3916,"пр-кт. Балаклавский, д. 20, к. 3, Москва
","55.6438674,37.5994333"
14824,"ул. Кошкина, д. 4, Москва
","55.6438407,37.6726002"
3730,"ул. Академика Волгина, д. 29, к. 2, Москва
","55.6438383,37.5094404"
3917,"пр-кт. Балаклавский, д. 24, к. 2, Москва
","55.6438339,37.5975603"
12848,"ул. Бутлерова, д. 36, к. 1, Москва
","55.6437827,37.5464962"
12847,"ул. Бутлерова, д. 34, к. 2, Москва
","55.6437781,37.5451089"
12962,"ул. Введенского, д. 5, к. 3, Москва
","55.6437071,37.5438882"
3920,"пр-кт. Балаклавский, д. 26, к. 2, Москва
","55.6436724,37.5964996"
18031,"б-р. Симферопольский, д. 35, к. 1, Москва
","55.6436263,37.6061809"
3914,"пр-кт. Балаклавский, д. 4, к. 5, Москва
","55.6436208,37.6161009"
16083,"ул. Москворечье, д. 49, Москва
","55.6436102,37.6674788"
16087,"ул. Москворечье, д. 55, к. 2, Москва
","55.6435836,37.6706109"
3711,"ул. Академика Арцимовича, д. 8, Москва
","55.6435762,37.5111032"
18920,"б-р. Черноморский, д. 5, к. 5, Москва
","55.6435718,37.6124239"
16085,"ул. Москворечье, д. 51, к. 1, Москва
","55.6435507,37.6684806"
3947,"проезд. Батайский, д. 11, Москва
","55.6435401,37.7143512"
